02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	341	339	35	0	1	金币	500000	79353482	QFunction|	2026-04-08 16:05:44	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	341	339	35	0	1	金币	500000	78853482	QFunction|	2026-04-08 16:05:51	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	341	339	35	0	1	金币	500000	78353482	QFunction|	2026-04-08 16:05:54	-	0

02001	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	341	339	35	136	0		0	0	127.0.0.1	2026-04-08 16:06:08	人物离线0/0/51	0

02000	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	341	339	35	0	0		1	0	127.0.0.1	2026-04-08 16:06:40	人物上线	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	339	337	35	0	1	金币	500000	77853482	QFunction|	2026-04-08 16:07:11	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	339	337	35	0	1	金币	500000	77353482	QFunction|	2026-04-08 16:07:17	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	339	337	35	0	1	金币	500000	76853482	QFunction|	2026-04-08 16:07:48	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	339	337	35	0	1	金币	500000	76353482	QFunction|	2026-04-08 16:07:53	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	339	337	35	0	1	金币	500000	75853482	QFunction|	2026-04-08 16:07:57	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	339	337	35	0	1	金币	500000	75353482	QFunction|	2026-04-08 16:08:01	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	339	337	35	0	1	金币	500000	74853482	QFunction|	2026-04-08 16:08:04	-	0

