02004	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	0	328	265	7	0	0		50	22	127.0.0.1	2026-04-08 20:50:43	M2调整等级(7->22)	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	0	328	265	22	0	1	金币	30000	288047	传送员|	2026-04-08 20:50:52	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	0	328	265	22	0	1	金币	30000	258047	传送员|	2026-04-08 20:50:59	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	330	330	22	0	1	金币	30000	228047	传送员|	2026-04-08 20:51:08	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	330	330	22	0	1	金币	30000	198047	传送员|	2026-04-08 20:51:15	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	330	330	22	0	1	金币	3000	195047	传送员|	2026-04-08 20:51:21	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	330	330	22	0	1	金币	3000	192047	传送员|	2026-04-08 20:51:36	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	334	22	0	1	金币	3000	189047	传送员|	2026-04-08 20:53:45	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	332	332	22	0	1	金币	3000	186047	传送员|	2026-04-08 20:54:34	-	0

02004	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D711	137	53	23	0	0		5	23	127.0.0.1	2026-04-08 20:54:42	人物升级	0
02004	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D711	137	53	24	0	0		5	24	127.0.0.1	2026-04-08 20:54:42	人物升级	0
02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D711	137	53	24	0	1	金币	101	186148	掉落进背包	2026-04-08 20:54:42	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D711	140	49	24	0	1	金币	3000	189148	QFunction|	2026-04-08 20:54:49	+	0
02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D711	140	49	24	0	1	金币	3000	192148	QFunction|	2026-04-08 20:54:49	+	0
02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D711	140	49	24	0	1	金币	2000	194148	QFunction|	2026-04-08 20:54:49	+	0
02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D711	140	49	24	0	1	金币	1750	195898	QFunction|	2026-04-08 20:54:49	+	0
02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D711	140	49	24	0	1	金币	2500	198398	QFunction|	2026-04-08 20:54:49	+	0

