02000	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	52	18	40	0	0		1	0	127.0.0.1	2026-04-05 23:15:01	人物上线	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	58	12	40	0	1	金币	305	677675	掉落进背包	2026-04-05 23:15:18	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	44	24	40	0	1	金币	117	677792	掉落进背包	2026-04-05 23:15:28	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	44	24	40	0	1	金币	212	678004	掉落进背包	2026-04-05 23:15:31	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	40	18	40	0	1	金币	155	678159	掉落进背包	2026-04-05 23:15:38	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	38	16	40	0	1	金币	137	678296	掉落进背包	2026-04-05 23:15:40	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	38	12	40	0	1	金币	130	678426	掉落进背包	2026-04-05 23:15:45	+	0

02001	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	16	17	40	112	0		0	0	127.0.0.1	2026-04-05 23:16:52	人物离线0/0/52	0

02000	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	16	17	40	0	0		1	0	127.0.0.1	2026-04-05 23:16:54	人物上线	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	61	34	40	0	1	金币	158	678584	掉落进背包	2026-04-05 23:18:04	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	57	50	40	0	1	金币	230	678814	掉落进背包	2026-04-05 23:18:14	+	0

02001	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	45	60	40	103	0		0	0	127.0.0.1	2026-04-05 23:18:36	人物离线0/0/51	0

02000	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	45	60	40	0	0		1	0	127.0.0.1	2026-04-05 23:19:13	人物上线	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	43	62	40	0	1	金币	226	679040	掉落进背包	2026-04-05 23:19:16	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	39	64	40	0	1	金币	151	679191	掉落进背包	2026-04-05 23:19:23	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	35	66	40	0	1	金币	105	679296	掉落进背包	2026-04-05 23:19:44	+	0

