02001	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D603	48	133	35	280	0		0	0	127.0.0.1	2026-03-21 14:50:08	人物离线0/0/52	0

02000	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D603	48	133	35	0	0		1	0	127.0.0.1	2026-03-21 14:50:10	人物上线	0

02001	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D603	44	121	35	21	0		0	0	127.0.0.1	2026-03-21 14:50:30	人物离线0/0/52	0

02000	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D603	44	121	35	0	0		1	0	127.0.0.1	2026-03-21 14:50:32	人物上线	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D603	46	111	35	0	1	金币	102	383740	掉落进背包	2026-03-21 14:50:37	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D603	46	111	35	0	1	金币	117	383857	掉落进背包	2026-03-21 14:50:40	+	0

02001	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D603	56	103	35	23	0		0	0	127.0.0.1	2026-03-21 14:50:54	人物离线0/0/52	0

02000	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D603	56	103	35	0	0		1	0	127.0.0.1	2026-03-21 14:50:55	人物上线	0

02001	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D603	43	113	35	14	0		0	0	127.0.0.1	2026-03-21 14:51:09	人物离线0/0/52	0

02000	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D603	43	113	35	0	0		1	0	127.0.0.1	2026-03-21 14:51:11	人物上线	0

02001	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D603	48	107	35	15	0		0	0	127.0.0.1	2026-03-21 14:51:25	人物离线0/0/52	0

02000	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D603	48	107	35	0	0		1	0	127.0.0.1	2026-03-21 14:51:27	人物上线	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D603	64	97	35	0	1	金币	111	383968	掉落进背包	2026-03-21 14:51:40	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D603	64	97	35	0	1	金币	64	384032	掉落进背包	2026-03-21 14:51:43	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D603	70	95	35	0	1	金币	287	384319	掉落进背包	2026-03-21 14:52:05	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	340	338	35	0	1	金币	3000	381319	传送员|	2026-03-21 14:52:32	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	55	10	35	0	1	金币	76	381395	掉落进背包	2026-03-21 14:52:33	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	55	14	35	0	1	金币	63	381458	掉落进背包	2026-03-21 14:52:37	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	55	21	35	0	1	金币	260	381718	掉落进背包	2026-03-21 14:53:10	+	0

