02000	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	340	338	40	0	0		1	0	127.0.0.1	2026-04-06 13:35:11	人物上线	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	339	336	40	0	1	金币	300	1696519	传送员|	2026-04-06 13:37:24	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	57	47	40	0	1	金币	151	1696670	掉落进背包	2026-04-06 13:37:53	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	43	64	40	0	1	金币	118	1696788	掉落进背包	2026-04-06 13:38:07	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	38	65	40	0	1	金币	86	1696874	掉落进背包	2026-04-06 13:38:10	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	30	65	40	0	1	金币	136	1697010	掉落进背包	2026-04-06 13:38:14	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	16	67	40	0	1	金币	82	1697092	掉落进背包	2026-04-06 13:38:33	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	14	67	40	0	1	金币	50	1697142	掉落进背包	2026-04-06 13:38:39	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	10	76	40	0	1	金币	82	1697224	掉落进背包	2026-04-06 13:38:47	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	9	85	40	0	1	金币	186	1697410	掉落进背包	2026-04-06 13:38:54	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	47	82	40	0	1	金币	118	1697528	掉落进背包	2026-04-06 13:39:24	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	47	92	40	0	1	金币	141	1697669	掉落进背包	2026-04-06 13:39:29	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	61	86	40	0	1	金币	378	1698047	掉落进背包	2026-04-06 13:39:41	+	0

