02000	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	337	40	0	0		1	0	127.0.0.1	2026-04-06 21:15:29	人物上线	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	337	40	0	1	金币	250	30250	QFunction|	2026-04-06 21:15:39	+	0
02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	337	40	0	1	金币	250	30500	QFunction|	2026-04-06 21:15:39	+	0
02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	337	40	0	1	金币	250	30750	QFunction|	2026-04-06 21:15:39	+	0
02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	337	40	0	1	金币	250	31000	QFunction|	2026-04-06 21:15:39	+	0
02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	337	40	0	1	金币	500	31500	QFunction|	2026-04-06 21:15:39	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	337	40	0	1	金币	25	31525	QFunction|	2026-04-06 21:15:39	+	0
02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	337	40	0	1	金币	250	31775	QFunction|	2026-04-06 21:15:39	+	0
02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	337	40	0	1	金币	450	32225	QFunction|	2026-04-06 21:15:39	+	0

02001	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	337	40	66	0		0	0	127.0.0.1	2026-04-06 21:16:35	人物离线0/0/51	0

02000	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	337	40	0	0		1	0	127.0.0.1	2026-04-06 21:17:54	人物上线	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	337	40	0	1	金币	250	32475	QFunction|	2026-04-06 21:18:03	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	337	40	0	1	金币	250	32725	QFunction|	2026-04-06 21:18:13	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	337	40	0	1	金币	250	32975	QFunction|	2026-04-06 21:18:27	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	335	337	40	0	1	金币	250	33225	QFunction|	2026-04-06 21:18:36	+	0

