02000	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D415	33	63	40	0	0		1	0	127.0.0.1	2026-04-06 13:00:05	人物上线	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D415	32	64	40	0	1	金币	139	695883	掉落进背包	2026-04-06 13:00:11	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D415	32	62	40	0	2	元宝	88	0	QFunction|GAMEGOLD|	2026-04-06 13:00:18	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D415	55	41	40	0	1	金币	243	696126	掉落进背包	2026-04-06 13:01:25	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D415	55	41	40	0	1	金币	275	696401	掉落进背包	2026-04-06 13:01:27	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D415	58	42	40	0	1	金币	487	696888	掉落进背包	2026-04-06 13:01:32	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D415	59	40	40	0	1	金币	277	697165	掉落进背包	2026-04-06 13:01:36	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D415	63	24	40	0	1	金币	207	697372	掉落进背包	2026-04-06 13:01:45	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D405	16	139	40	0	1	金币	89	697461	掉落进背包	2026-04-06 13:02:10	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D405	46	121	40	0	1	金币	287	697748	掉落进背包	2026-04-06 13:02:25	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D405	46	123	40	0	1	金币	351	698099	掉落进背包	2026-04-06 13:02:28	+	0

02001	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D405	50	121	40	161	0		0	0	127.0.0.1	2026-04-06 13:02:46	人物离线0/0/52	0

02000	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D405	50	121	40	0	0		1	0	127.0.0.1	2026-04-06 13:02:47	人物上线	0

02001	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	334	40	67	0		0	0	127.0.0.1	2026-04-06 13:03:54	人物离线0/0/51	0

