02000	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	339	339	40	0	0		1	0	127.0.0.1	2026-04-06 13:50:24	人物上线	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	339	339	40	0	1	金币	300	1700292	传送员|	2026-04-06 13:50:27	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	61	10	40	0	1	金币	144	1700436	掉落进背包	2026-04-06 13:50:30	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	54	18	40	0	1	金币	123	1700559	掉落进背包	2026-04-06 13:50:41	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	30	33	40	0	1	金币	198	1700757	掉落进背包	2026-04-06 13:51:09	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	15	19	40	0	1	金币	150	1700907	掉落进背包	2026-04-06 13:51:27	+	0

02001	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	15	17	40	78	0		0	0	127.0.0.1	2026-04-06 13:51:41	人物离线0/0/51	0

02000	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	15	17	40	0	0		1	0	127.0.0.1	2026-04-06 13:52:16	人物上线	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	13	16	40	0	1	金币	276	1701183	掉落进背包	2026-04-06 13:52:20	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	29	32	40	0	1	金币	51	1701234	掉落进背包	2026-04-06 13:53:05	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	34	34	40	0	1	金币	242	1701476	掉落进背包	2026-04-06 13:53:11	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	42	21	40	0	1	金币	104	1701580	掉落进背包	2026-04-06 13:53:25	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	45	20	40	0	1	金币	158	1701738	掉落进背包	2026-04-06 13:53:50	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	51	16	40	0	1	金币	79	1701817	掉落进背包	2026-04-06 13:53:55	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	51	16	40	0	1	金币	104	1701921	掉落进背包	2026-04-06 13:53:57	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	58	44	40	0	1	金币	330	1702251	掉落进背包	2026-04-06 13:54:27	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	53	51	40	0	1	金币	195	1702446	掉落进背包	2026-04-06 13:54:38	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	53	52	40	0	1	金币	125	1702571	掉落进背包	2026-04-06 13:54:42	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	45	58	40	0	1	金币	416	1702987	掉落进背包	2026-04-06 13:54:50	+	0

