02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	0	328	265	18	0	1	金币	300	394817	传送员|	2026-04-03 01:35:06	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	13	15	18	0	1	金币	160	394977	掉落进背包	2026-04-03 01:35:30	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	19	21	18	0	1	金币	146	395123	掉落进背包	2026-04-03 01:35:46	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	19	21	18	0	1	金币	162	395285	掉落进背包	2026-04-03 01:35:47	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	19	21	18	0	1	金币	85	395370	掉落进背包	2026-04-03 01:35:51	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	19	19	18	0	1	金币	142	395512	掉落进背包	2026-04-03 01:35:59	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	19	19	18	0	1	金币	122	395634	掉落进背包	2026-04-03 01:36:01	+	0

02001	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	0	328	265	18	322	0		0	0	127.0.0.1	2026-04-03 01:36:25	人物离线0/0/51	0

