02000	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	0	328	265	18	0	0		1	0	127.0.0.1	2026-04-03 10:18:05	人物上线	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	0	328	267	18	0	1	金币	300	395334	传送员|	2026-04-03 10:18:21	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	53	17	18	0	1	金币	368	395702	掉落进背包	2026-04-03 10:18:38	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	47	20	18	0	1	金币	212	395914	掉落进背包	2026-04-03 10:18:48	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	47	26	18	0	1	金币	135	396049	掉落进背包	2026-04-03 10:18:52	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	41	26	18	0	1	金币	125	396174	掉落进背包	2026-04-03 10:19:01	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	41	26	18	0	1	金币	141	396315	掉落进背包	2026-04-03 10:19:02	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	14	30	18	0	1	金币	246	396561	掉落进背包	2026-04-03 10:19:57	+	0

