02002	soft119	b4d74785ccea37c832e960f7f868f333	发送到	1774445164000015567	D2000	26	180	22	0	2	元宝	5	82	商铺购买	2026-04-07 18:25:49	-	0

02001	soft119	b4d74785ccea37c832e960f7f868f333	发送到	1774445164000015567	3	330	330	22	201	0		0	0	127.0.0.1	2026-04-07 18:26:36	人物离线0/0/52	0

02004	soft119		哈师大	1775557606000017125	0	633	611	1	0	0		6	0		2026-04-07 18:26:48	新建角色	0

02000	soft119	b4d74785ccea37c832e960f7f868f333	哈师大	1775557606000017125	0	633	611	1	0	0		1	0	127.0.0.1	2026-04-07 18:26:48	人物上线	0

02004	soft119	b4d74785ccea37c832e960f7f868f333	哈师大	1775557606000017125	0	629	608	2	0	0		5	2	127.0.0.1	2026-04-07 18:27:08	人物升级	0

02004	soft119	b4d74785ccea37c832e960f7f868f333	哈师大	1775557606000017125	0	623	596	2	0	0		50	7	127.0.0.1	2026-04-07 18:27:21	M2调整等级(2->7)	0

02001	soft119	b4d74785ccea37c832e960f7f868f333	哈师大	1775557606000017125	0	616	612	7	134	0		0	0	127.0.0.1	2026-04-07 18:29:02	人物离线0/0/52	0

02000	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	55	22	21	0	0		1	0	127.0.0.1	2026-04-07 18:29:40	人物上线	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	55	22	21	0	1	金币	141	20224	掉落进背包	2026-04-07 18:29:48	+	0

02001	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	55	22	21	13	0		0	0	127.0.0.1	2026-04-07 18:29:52	人物离线0/0/52	0

